YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,1456,-4,7,3,1548,-20,0,0,102,606,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,15624,31504,"Valparaiso, FL",FL,1547,-8,10,8,1549,-8,0,0,44,250,,,,,
2020,5,13,3,5/13/2020,DL,15624,31504,"Valparaiso, FL",FL,10397,30397,"Atlanta, GA",GA,1634,-6,9,7,1831,-21,0,0,41,250,,,,,
2020,5,13,3,5/13/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,619,-11,13,7,826,-12,0,0,47,332,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1729,-1,11,5,1916,1,0,0,91,594,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,10792,30792,"Buffalo, NY",NY,1128,-12,11,3,1323,-8,0,0,101,712,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,1326,-4,9,5,1502,-17,0,0,82,594,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,1457,-3,9,3,1505,-8,0,0,56,332,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,831,-4,13,3,848,2,0,0,61,332,,,,,
2020,5,13,3,5/13/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,947,-8,8,6,1146,-21,0,0,45,332,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,14771,32457,"San Francisco, CA",CA,826,-4,14,3,1029,-6,0,0,286,2139,,,,,
2020,5,13,3,5/13/2020,DL,12266,31453,"Houston, TX",TX,10397,30397,"Atlanta, GA",GA,720,-5,8,6,1002,-19,0,0,88,689,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,12266,31453,"Houston, TX",TX,934,-6,17,6,1329,-5,0,0,152,1195,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12278,30928,"Wichita, KS",KS,1127,-8,10,5,1242,4,0,0,120,782,,,,,
2020,5,13,3,5/13/2020,DL,12278,30928,"Wichita, KS",KS,10397,30397,"Atlanta, GA",GA,1320,0,12,4,1614,-9,0,0,98,782,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11278,30852,"Washington, DC",VA,827,-3,13,3,956,-9,0,0,73,547,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,11433,31295,"Detroit, MI",MI,850,-5,11,7,1113,-16,0,0,65,528,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12266,31453,"Houston, TX",TX,935,-5,11,4,1038,-5,0,0,108,689,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,1550,-5,13,5,1638,-1,0,0,90,528,,,,,
2020,5,13,3,5/13/2020,DL,14057,34057,"Portland, OR",OR,14869,34614,"Salt Lake City, UT",UT,1312,-3,9,6,1552,-11,0,0,85,630,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,14057,34057,"Portland, OR",OR,1125,-5,12,1,1206,-10,0,0,88,630,,,,,
2020,5,13,3,5/13/2020,DL,11278,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,1149,-11,12,13,1340,-9,0,0,86,547,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,11697,32467,"Fort Lauderdale, FL",FL,816,-4,11,7,1103,-8,0,0,149,1127,,,,,
2020,5,13,3,5/13/2020,DL,12266,31453,"Houston, TX",TX,14869,34614,"Salt Lake City, UT",UT,1729,-1,9,6,1935,0,0,0,171,1195,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,10529,30529,"Hartford, CT",CT,1916,-14,9,3,2123,-21,0,0,115,859,,,,,
2020,5,13,3,5/13/2020,DL,10529,30529,"Hartford, CT",CT,10397,30397,"Atlanta, GA",GA,640,0,12,6,907,6,0,0,129,859,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,14635,31714,"Fort Myers, FL",FL,827,-3,9,3,948,-9,0,0,69,515,,,,,
2020,5,13,3,5/13/2020,DL,14635,31714,"Fort Myers, FL",FL,10397,30397,"Atlanta, GA",GA,1058,-7,9,5,1227,-8,0,0,75,515,,,,,
2020,5,13,3,5/13/2020,DL,11066,31066,"Columbus, OH",OH,10397,30397,"Atlanta, GA",GA,710,-5,9,7,833,-9,0,0,67,447,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1513,8,9,4,1653,4,0,0,87,594,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,14635,31714,"Fort Myers, FL",FL,826,-4,28,5,1124,12,0,0,145,1084,,,,,
2020,5,13,3,5/13/2020,DL,14635,31714,"Fort Myers, FL",FL,11433,31295,"Detroit, MI",MI,1219,9,8,8,1505,15,0,0,150,1084,0,0,6,0,9
2020,5,13,3,5/13/2020,DL,12478,31703,"New York, NY",NY,13487,31650,"Minneapolis, MN",MN,1450,20,25,6,1705,33,0,0,164,1029,20,0,13,0,0
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11540,30615,"El Paso, TX",TX,1127,-3,9,2,1235,2,0,0,177,1282,,,,,
2020,5,13,3,5/13/2020,DL,11540,30615,"El Paso, TX",TX,10397,30397,"Atlanta, GA",GA,1324,-6,12,6,1815,-10,0,0,153,1282,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1119,4,13,6,1308,11,0,0,90,594,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,10721,30721,"Boston, MA",MA,1953,-7,10,9,2324,-18,0,0,132,1124,,,,,
2020,5,13,3,5/13/2020,DL,10721,30721,"Boston, MA",MA,10397,30397,"Atlanta, GA",GA,1734,-11,13,8,2006,-25,0,0,131,946,,,,,
2020,5,13,3,5/13/2020,DL,14747,30559,"Seattle, WA",WA,12892,32575,"Los Angeles, CA",CA,1856,-9,13,5,2119,-15,0,0,125,954,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,11292,30325,"Denver, CO",CO,2014,-6,13,10,2133,-9,0,0,56,391,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12217,30255,"Huntsville, AL",AL,1935,-5,9,4,1924,-2,0,0,36,151,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,15016,31123,"St. Louis, MO",MO,934,-6,11,7,1012,6,0,0,80,484,,,,,
2020,5,13,3,5/13/2020,DL,15016,31123,"St. Louis, MO",MO,10397,30397,"Atlanta, GA",GA,1110,-5,8,6,1326,-13,0,0,62,484,,,,,
2020,5,13,3,5/13/2020,DL,11278,30852,"Washington, DC",VA,11433,31295,"Detroit, MI",MI,1735,-12,9,4,1856,-19,0,0,68,405,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,11278,30852,"Washington, DC",VA,1533,-7,12,3,1643,-24,0,0,55,405,,,,,
2020,5,13,3,5/13/2020,DL,12173,32134,"Honolulu, HI",HI,14747,30559,"Seattle, WA",WA,2043,-12,17,2,509,-24,0,0,307,2677,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,14747,30559,"Seattle, WA",WA,1751,-4,14,5,1932,-4,0,0,262,1927,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,10599,30599,"Birmingham, AL",AL,2136,-4,14,4,2122,0,0,0,28,134,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,1056,-4,10,6,1239,-12,0,0,87,594,,,,,
2020,5,13,3,5/13/2020,DL,12478,31703,"New York, NY",NY,10397,30397,"Atlanta, GA",GA,1751,-9,13,6,2002,-20,0,0,112,760,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,14869,34614,"Salt Lake City, UT",UT,813,-2,10,9,1012,-2,0,0,220,1590,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,1407,-3,11,7,1553,-13,0,0,88,594,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,14747,30559,"Seattle, WA",WA,840,-5,12,15,1032,3,0,0,265,1927,,,,,
2020,5,13,3,5/13/2020,DL,14747,30559,"Seattle, WA",WA,12889,32211,"Las Vegas, NV",NV,1147,2,17,5,1405,-7,0,0,116,867,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,10397,30397,"Atlanta, GA",GA,2346,6,20,9,659,9,0,0,224,1947,,,,,
2020,5,13,3,5/13/2020,DL,11884,31884,"Spokane, WA",WA,14869,34614,"Salt Lake City, UT",UT,608,-7,11,6,844,-5,0,0,79,546,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,837,7,12,6,1019,-3,0,0,84,594,,,,,
2020,5,13,3,5/13/2020,DL,12889,32211,"Las Vegas, NV",NV,14747,30559,"Seattle, WA",WA,738,-7,8,4,1001,-13,0,0,131,867,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12339,32337,"Indianapolis, IN",IN,810,-10,14,6,934,-4,0,0,64,432,,,,,
2020,5,13,3,5/13/2020,DL,12339,32337,"Indianapolis, IN",IN,10397,30397,"Atlanta, GA",GA,1044,-11,14,5,1205,-14,0,0,62,432,,,,,
2020,5,13,3,5/13/2020,DL,12478,31703,"New York, NY",NY,14747,30559,"Seattle, WA",WA,1147,-8,21,7,1449,-12,0,0,334,2422,,,,,
2020,5,13,3,5/13/2020,DL,12478,31703,"New York, NY",NY,10397,30397,"Atlanta, GA",GA,826,-4,23,8,1054,0,0,0,117,760,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12478,31703,"New York, NY",NY,811,-4,10,8,1007,-12,0,0,98,760,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,15624,31504,"Valparaiso, FL",FL,951,-4,11,7,951,-5,0,0,42,250,,,,,
2020,5,13,3,5/13/2020,DL,15624,31504,"Valparaiso, FL",FL,10397,30397,"Atlanta, GA",GA,1034,-6,9,4,1228,-22,0,0,41,250,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12478,31703,"New York, NY",NY,1719,-11,15,7,1923,-28,0,0,102,760,,,,,
2020,5,13,3,5/13/2020,DL,14831,32457,"San Jose, CA",CA,14869,34614,"Salt Lake City, UT",UT,1256,91,49,5,1609,116,0,0,79,584,91,0,25,0,0
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,14831,32457,"San Jose, CA",CA,935,-10,16,3,1026,-4,0,0,92,584,,,,,
2020,5,13,3,5/13/2020,DL,10423,30423,"Austin, TX",TX,14869,34614,"Salt Lake City, UT",UT,1420,-5,8,6,1603,-8,0,0,149,1086,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,10423,30423,"Austin, TX",TX,940,-10,19,5,1323,-5,0,0,139,1086,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,13931,33667,"Norfolk, VA",VA,2133,-7,14,3,2256,-16,0,0,66,516,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,11433,31295,"Detroit, MI",MI,930,0,13,8,1439,-16,0,0,168,1481,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,13342,33342,"Milwaukee, WI",WI,934,-16,9,4,1024,-13,0,0,97,669,,,,,
2020,5,13,3,5/13/2020,DL,13342,33342,"Milwaukee, WI",WI,10397,30397,"Atlanta, GA",GA,1119,-6,10,5,1402,-20,0,0,88,669,,,,,
2020,5,13,3,5/13/2020,DL,13931,33667,"Norfolk, VA",VA,10397,30397,"Atlanta, GA",GA,653,-7,12,7,837,-4,0,0,85,516,,,,,
2020,5,13,3,5/13/2020,DL,14027,34027,"West Palm Beach/Palm Beach, FL",FL,10397,30397,"Atlanta, GA",GA,757,-3,10,6,932,-7,0,0,79,545,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,14107,30466,"Phoenix, AZ",AZ,2040,-3,14,6,2114,-4,0,0,74,507,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12264,30852,"Washington, DC",VA,1931,-4,9,3,2102,-12,0,0,79,534,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,14193,33728,"Pensacola, FL",FL,1555,-5,33,4,1618,18,0,0,46,271,0,0,18,0,0
2020,5,13,3,5/13/2020,DL,14193,33728,"Pensacola, FL",FL,10397,30397,"Atlanta, GA",GA,1654,9,9,4,1848,-5,0,0,41,271,,,,,
2020,5,13,3,5/13/2020,DL,14771,32457,"San Francisco, CA",CA,10397,30397,"Atlanta, GA",GA,700,10,11,7,1413,-12,0,0,235,2139,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,12892,32575,"Los Angeles, CA",CA,2039,-6,13,6,2128,-13,0,0,90,590,,,,,
2020,5,13,3,5/13/2020,DL,12173,32134,"Honolulu, HI",HI,12892,32575,"Los Angeles, CA",CA,2041,-3,10,4,446,-14,0,0,291,2556,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,13830,33830,"Kahului, HI",HI,1626,26,11,5,1902,31,0,0,320,2486,26,0,5,0,0
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,10721,30721,"Boston, MA",MA,2023,-7,14,8,2207,-8,0,0,82,632,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,14869,34614,"Salt Lake City, UT",UT,1204,-6,10,4,1351,-7,0,0,213,1481,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,11433,31295,"Detroit, MI",MI,1209,-1,10,7,1911,-17,0,0,225,1979,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11298,30194,"Dallas/Fort Worth, TX",TX,812,-8,9,8,934,4,0,0,125,731,,,,,
2020,5,13,3,5/13/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,10397,30397,"Atlanta, GA",GA,1035,-5,14,6,1325,-19,0,0,90,731,,,,,
2020,5,13,3,5/13/2020,DL,14107,30466,"Phoenix, AZ",AZ,14747,30559,"Seattle, WA",WA,1508,-2,11,4,1804,-5,0,0,161,1107,,,,,
2020,5,13,3,5/13/2020,DL,14747,30559,"Seattle, WA",WA,14107,30466,"Phoenix, AZ",AZ,1137,2,21,4,1425,8,0,0,143,1107,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12892,32575,"Los Angeles, CA",CA,1058,-2,12,9,1251,5,0,0,272,1947,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,12478,31703,"New York, NY",NY,951,-4,23,5,1600,-29,0,0,221,1990,,,,,
2020,5,13,3,5/13/2020,DL,14057,34057,"Portland, OR",OR,12892,32575,"Los Angeles, CA",CA,700,0,11,4,910,2,0,0,115,834,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,14747,30559,"Seattle, WA",WA,707,-8,10,5,944,-12,0,0,142,954,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,12889,32211,"Las Vegas, NV",NV,949,4,16,5,1009,7,0,0,59,368,,,,,
2020,5,13,3,5/13/2020,DL,11193,33105,"Cincinnati, OH",KY,14869,34614,"Salt Lake City, UT",UT,659,-1,10,5,849,9,0,0,215,1450,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,13871,33316,"Omaha, NE",NE,1123,-2,10,3,1240,3,0,0,124,821,,,,,
2020,5,13,3,5/13/2020,DL,13871,33316,"Omaha, NE",NE,10397,30397,"Atlanta, GA",GA,1319,-6,9,6,1614,-17,0,0,100,821,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11057,31057,"Charlotte, NC",NC,934,-6,6,3,1020,-24,0,0,37,226,,,,,
2020,5,13,3,5/13/2020,DL,11057,31057,"Charlotte, NC",NC,10397,30397,"Atlanta, GA",GA,1133,-7,13,6,1235,-13,0,0,43,226,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,12478,31703,"New York, NY",NY,907,-8,15,5,1230,-28,0,0,123,1029,,,,,
2020,5,13,3,5/13/2020,DL,12889,32211,"Las Vegas, NV",NV,11433,31295,"Detroit, MI",MI,1215,0,13,5,1856,-9,0,0,203,1749,,,,,
2020,5,13,3,5/13/2020,DL,12264,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,1154,-6,16,6,1337,-10,0,0,81,534,,,,,
2020,5,13,3,5/13/2020,DL,10821,30852,"Baltimore, MD",MD,11433,31295,"Detroit, MI",MI,1530,-15,8,3,1650,-18,0,0,69,409,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,14524,34524,"Richmond, VA",VA,948,-7,11,6,1107,-14,0,0,62,481,,,,,
2020,5,13,3,5/13/2020,DL,14524,34524,"Richmond, VA",VA,10397,30397,"Atlanta, GA",GA,1215,-5,11,9,1351,-8,0,0,76,481,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,13487,31650,"Minneapolis, MN",MN,620,5,15,6,1145,2,0,0,184,1535,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,14771,32457,"San Francisco, CA",CA,912,-8,11,4,1120,-10,0,0,233,1589,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,13487,31650,"Minneapolis, MN",MN,1255,-5,12,6,1805,-19,0,0,172,1535,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,14869,34614,"Salt Lake City, UT",UT,1730,0,13,5,1924,0,0,0,216,1590,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12264,30852,"Washington, DC",VA,1340,-5,10,3,1504,-17,0,0,71,534,,,,,
2020,5,13,3,5/13/2020,DL,12264,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,1612,-3,10,6,1750,-21,0,0,82,534,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,13931,33667,"Norfolk, VA",VA,1453,-7,13,2,1615,-11,0,0,67,516,,,,,
2020,5,13,3,5/13/2020,DL,13931,33667,"Norfolk, VA",VA,10397,30397,"Atlanta, GA",GA,1703,-7,9,6,1844,-11,0,0,86,516,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11042,30647,"Cleveland, OH",OH,2129,-11,14,5,2304,-10,0,0,76,554,,,,,
2020,5,13,3,5/13/2020,DL,11292,30325,"Denver, CO",CO,11433,31295,"Detroit, MI",MI,627,-3,12,6,1055,-17,0,0,130,1123,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,12982,32982,"Lihue, HI",HI,1557,-3,14,4,1836,-11,0,0,321,2615,,,,,
2020,5,13,3,5/13/2020,DL,14893,33192,"Sacramento, CA",CA,14869,34614,"Salt Lake City, UT",UT,623,-2,12,17,903,6,0,0,71,532,,,,,
2020,5,13,3,5/13/2020,DL,14107,30466,"Phoenix, AZ",AZ,14747,30559,"Seattle, WA",WA,727,-3,11,10,1022,-7,0,0,154,1107,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12191,31453,"Houston, TX",TX,1124,-6,11,5,1226,-2,0,0,106,696,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,12889,32211,"Las Vegas, NV",NV,1124,4,10,4,1240,8,0,0,242,1747,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11481,31481,"Panama City, FL",FL,1513,-7,11,5,1508,-8,0,0,39,240,,,,,
2020,5,13,3,5/13/2020,DL,11481,31481,"Panama City, FL",FL,10397,30397,"Atlanta, GA",GA,1548,-12,10,5,1741,-22,0,0,38,240,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,14869,34614,"Salt Lake City, UT",UT,558,-2,16,6,838,-15,0,0,78,590,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,12892,32575,"Los Angeles, CA",CA,1945,-5,10,4,2132,-11,0,0,213,1535,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,12478,31703,"New York, NY",NY,656,-4,13,7,1500,-19,0,0,284,2475,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,12892,32575,"Los Angeles, CA",CA,930,-5,16,5,1024,-9,0,0,93,590,,,,,
2020,5,13,3,5/13/2020,DL,14747,30559,"Seattle, WA",WA,11433,31295,"Detroit, MI",MI,554,-6,24,7,1301,-8,0,0,216,1927,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,11259,30194,"Dallas, TX",TX,1113,-2,16,5,1224,4,0,0,110,721,,,,,
2020,5,13,3,5/13/2020,DL,10821,30852,"Baltimore, MD",MD,13487,31650,"Minneapolis, MN",MN,821,-9,9,4,1001,2,0,0,147,936,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,11433,31295,"Detroit, MI",MI,708,-7,13,8,1411,-20,0,0,222,1979,,,,,
2020,5,13,3,5/13/2020,DL,14747,30559,"Seattle, WA",WA,13930,30977,"Chicago, IL",IL,1006,6,11,15,1550,-23,0,0,198,1721,,,,,
2020,5,13,3,5/13/2020,DL,11278,30852,"Washington, DC",VA,13487,31650,"Minneapolis, MN",MN,1252,-8,10,6,1433,-2,0,0,145,931,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,11278,30852,"Washington, DC",VA,846,-4,10,4,1153,-18,0,0,113,931,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,10397,30397,"Atlanta, GA",GA,1512,3,14,9,2041,-5,0,0,186,1590,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,11433,31295,"Detroit, MI",MI,1527,-3,8,7,1752,-13,0,0,70,528,,,,,
2020,5,13,3,5/13/2020,DL,14908,32575,"Santa Ana, CA",CA,14869,34614,"Salt Lake City, UT",UT,717,-13,10,9,953,-19,0,0,77,588,,,,,
2020,5,13,3,5/13/2020,DL,13204,31454,"Orlando, FL",FL,13487,31650,"Minneapolis, MN",MN,1135,-10,11,3,1343,-15,0,0,174,1310,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,10721,30721,"Boston, MA",MA,824,-6,13,7,1003,-15,0,0,79,632,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,14057,34057,"Portland, OR",OR,1121,-3,13,2,1249,2,0,0,193,1426,,,,,
2020,5,13,3,5/13/2020,DL,14057,34057,"Portland, OR",OR,13487,31650,"Minneapolis, MN",MN,1341,-7,18,5,1848,-13,0,0,164,1426,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,14107,30466,"Phoenix, AZ",AZ,1743,-2,10,4,1837,-9,0,0,220,1587,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,14635,31714,"Fort Myers, FL",FL,903,-2,11,5,1310,-10,0,0,171,1416,,,,,
2020,5,13,3,5/13/2020,DL,14635,31714,"Fort Myers, FL",FL,13487,31650,"Minneapolis, MN",MN,1418,-7,10,3,1642,-1,0,0,191,1416,,,,,
2020,5,13,3,5/13/2020,DL,11433,31295,"Detroit, MI",MI,13204,31454,"Orlando, FL",FL,839,19,14,3,1100,11,0,0,124,957,,,,,
2020,5,13,3,5/13/2020,DL,14869,34614,"Salt Lake City, UT",UT,10397,30397,"Atlanta, GA",GA,839,19,14,7,1402,7,0,0,182,1590,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,10397,30397,"Atlanta, GA",GA,844,-11,10,6,1544,-23,0,0,224,1947,,,,,
2020,5,13,3,5/13/2020,DL,12889,32211,"Las Vegas, NV",NV,13487,31650,"Minneapolis, MN",MN,1349,-1,9,5,1834,-18,0,0,151,1299,,,,,
2020,5,13,3,5/13/2020,DL,14107,30466,"Phoenix, AZ",AZ,13487,31650,"Minneapolis, MN",MN,638,-7,10,5,1127,-10,0,0,154,1276,,,,,
2020,5,13,3,5/13/2020,DL,12953,31703,"New York, NY",NY,10397,30397,"Atlanta, GA",GA,1144,-6,11,8,1356,-24,0,0,113,762,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,12892,32575,"Los Angeles, CA",CA,1055,-5,9,10,1254,9,0,0,220,1535,,,,,
2020,5,13,3,5/13/2020,DL,14747,30559,"Seattle, WA",WA,10299,30299,"Anchorage, AK",AK,1139,-3,16,4,1358,-11,0,0,179,1448,,,,,
2020,5,13,3,5/13/2020,DL,13487,31650,"Minneapolis, MN",MN,10397,30397,"Atlanta, GA",GA,1251,0,10,7,1602,-8,0,0,114,907,,,,,
2020,5,13,3,5/13/2020,DL,12892,32575,"Los Angeles, CA",CA,12173,32134,"Honolulu, HI",HI,1648,-7,12,3,1929,-9,0,0,326,2556,,,,,
2020,5,13,3,5/13/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,11433,31295,"Detroit, MI",MI,1526,-9,15,10,1858,-2,0,0,127,986,,,,,
2020,5,13,3,5/13/2020,DL,10397,30397,"Atlanta, GA",GA,15304,33195,"Tampa, FL",FL,830,-5,13,2,945,-8,0,0,60,406,,,,,
2020,5,13,3,5/13/2020,DL,15304,33195,"Tampa, FL",FL,10397,30397,"Atlanta, GA",GA,1109,-6,8,5,1224,-14,0,0,62,406,,,,,
2020,5,13,3,5/13/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,12892,32575,"Los Angeles, CA",CA,1652,-8,19,7,1816,0,0,0,178,1235,,,,,
