node,route,arr,dep,arr5.prop,dep5.prop
SAN,SLC->SAN,-3.0903703703703704,0.06868537666174299,0.16296296296296298,0.12629246676514033
SLC,SLC->SAT,0.04081632653061224,3.5918367346938775,0.20408163265306123,0.16326530612244897
SAT,SLC->SAT,0.04081632653061224,3.5918367346938775,0.20408163265306123,0.16326530612244897
SLC,SLC->SEA,-5.015159171298635,1.2282828282828282,0.146033350176857,0.12323232323232323
SEA,SLC->SEA,-5.015159171298635,1.2282828282828282,0.146033350176857,0.12323232323232323
SLC,SLC->SFO,-0.09853420195439737,4.8723577235772355,0.22312703583061888,0.18292682926829268
SFO,SLC->SFO,-0.09853420195439737,4.8723577235772355,0.22312703583061888,0.18292682926829268
SLC,SLC->SJC,-0.8488843813387424,1.8875379939209727,0.19878296146044624,0.1398176291793313
SJC,SLC->SJC,-0.8488843813387424,1.8875379939209727,0.19878296146044624,0.1398176291793313
SLC,SLC->SMF,1.5722070844686649,2.5671506352087112,0.22070844686648503,0.15517241379310345
SMF,SLC->SMF,1.5722070844686649,2.5671506352087112,0.22070844686648503,0.15517241379310345
SLC,SLC->SNA,4.023613963039014,5.265848670756646,0.2535934291581109,0.18813905930470348
SNA,SLC->SNA,4.023613963039014,5.265848670756646,0.2535934291581109,0.18813905930470348
SLC,SLC->STL,-0.27044025157232704,3.311320754716981,0.22955974842767296,0.16981132075471697
STL,SLC->STL,-0.27044025157232704,3.311320754716981,0.22955974842767296,0.16981132075471697
SLC,SLC->TPA,0.2720588235294118,0.17647058823529413,0.2757352941176471,0.11397058823529412
TPA,SLC->TPA,0.2720588235294118,0.17647058823529413,0.2757352941176471,0.11397058823529412
SMF,SMF->ATL,-2.997333333333333,2.092961487383798,0.17733333333333334,0.12616201859229748
ATL,SMF->ATL,-2.997333333333333,2.092961487383798,0.17733333333333334,0.12616201859229748
SMF,SMF->DTW,-20.405797101449274,-4.666666666666667,0.043478260869565216,0.057971014492753624
DTW,SMF->DTW,-20.405797101449274,-4.666666666666667,0.043478260869565216,0.057971014492753624
SMF,SMF->LAX,12.6,24.5,0.1,0.2
LAX,SMF->LAX,12.6,24.5,0.1,0.2
SMF,SMF->MSP,7.472636815920398,6.592039800995025,0.2835820895522388,0.13930348258706468
MSP,SMF->MSP,7.472636815920398,6.592039800995025,0.2835820895522388,0.13930348258706468
SMF,SMF->SEA,0.6724137931034483,2.8275862068965516,0.27586206896551724,0.16379310344827586
SEA,SMF->SEA,0.6724137931034483,2.8275862068965516,0.27586206896551724,0.16379310344827586
SMF,SMF->SLC,5.280399274047187,4.512239347234814,0.22595281306715065,0.13689936536718042
SLC,SMF->SLC,5.280399274047187,4.512239347234814,0.22595281306715065,0.13689936536718042
SNA,SNA->ATL,5.656716417910448,12.373673036093418,0.24093816631130063,0.23354564755838642
ATL,SNA->ATL,5.656716417910448,12.373673036093418,0.24093816631130063,0.23354564755838642
SNA,SNA->DTW,-2.1666666666666665,12.433333333333334,0.13333333333333333,0.31666666666666665
DTW,SNA->DTW,-2.1666666666666665,12.433333333333334,0.13333333333333333,0.31666666666666665
SNA,SNA->MSP,-0.6256038647342995,3.3076923076923075,0.20772946859903382,0.11298076923076923
MSP,SNA->MSP,-0.6256038647342995,3.3076923076923075,0.20772946859903382,0.11298076923076923
SNA,SNA->SLC,8.640736949846469,10.51381780962129,0.23029682702149437,0.19651995905834185
SLC,SNA->SLC,8.640736949846469,10.51381780962129,0.23029682702149437,0.19651995905834185
SRQ,SRQ->ATL,-3.4700520833333335,-0.09805194805194806,0.099609375,0.08441558441558442
ATL,SRQ->ATL,-3.4700520833333335,-0.09805194805194806,0.099609375,0.08441558441558442
SRQ,SRQ->DTW,20.655172413793103,16.896551724137932,0.3793103448275862,0.20689655172413793
DTW,SRQ->DTW,20.655172413793103,16.896551724137932,0.3793103448275862,0.20689655172413793
SRQ,SRQ->JFK,235,246,1,1
JFK,SRQ->JFK,235,246,1,1
SRQ,SRQ->LGA,0.2,8.129411764705882,0.24705882352941178,0.25882352941176473
LGA,SRQ->LGA,0.2,8.129411764705882,0.24705882352941178,0.25882352941176473
SRQ,SRQ->MSP,-2.7,2,0.2,0.3
MSP,SRQ->MSP,-2.7,2,0.2,0.3
STL,STL->ATL,-3.267535692116698,-1.4081885856079404,0.1266294227188082,0.08002481389578164
ATL,STL->ATL,-3.267535692116698,-1.4081885856079404,0.1266294227188082,0.08002481389578164
STL,STL->DTW,-6.6041275797373356,-2.046816479400749,0.09193245778611632,0.06741573033707865
DTW,STL->DTW,-6.6041275797373356,-2.046816479400749,0.09193245778611632,0.06741573033707865
STL,STL->LGA,-10.11111111111111,-4.333333333333333,0.1111111111111111,0.1111111111111111
LGA,STL->LGA,-10.11111111111111,-4.333333333333333,0.1111111111111111,0.1111111111111111
STL,STL->MSP,-2.2083333333333335,5.065476190476191,0.10714285714285714,0.09523809523809523
MSP,STL->MSP,-2.2083333333333335,5.065476190476191,0.10714285714285714,0.09523809523809523
STL,STL->SLC,-5.22884012539185,0.3510971786833856,0.1536050156739812,0.12225705329153605
SLC,STL->SLC,-5.22884012539185,0.3510971786833856,0.1536050156739812,0.12225705329153605
STT,STT->ATL,-7.09009009009009,-5.258467023172906,0.15495495495495495,0.09090909090909091
ATL,STT->ATL,-7.09009009009009,-5.258467023172906,0.15495495495495495,0.09090909090909091
STT,STT->BOS,12.714285714285714,12.285714285714286,0.2857142857142857,0.2857142857142857
BOS,STT->BOS,12.714285714285714,12.285714285714286,0.2857142857142857,0.2857142857142857
STT,STT->JFK,-0.691358024691358,5.7407407407407405,0.1728395061728395,0.14814814814814814
JFK,STT->JFK,-0.691358024691358,5.7407407407407405,0.1728395061728395,0.14814814814814814
STT,STT->MSP,9.4,4,0.4,0.2
MSP,STT->MSP,9.4,4,0.4,0.2
STT,STT->STX,-7.666666666666667,2,0.16666666666666666,0.16666666666666666
STX,STT->STX,-7.666666666666667,2,0.16666666666666666,0.16666666666666666
STX,STX->ATL,-1.6575342465753424,7.324324324324325,0.1780821917808219,0.22972972972972974
ATL,STX->ATL,-1.6575342465753424,7.324324324324325,0.1780821917808219,0.22972972972972974
SYR,SYR->ATL,-9.739420935412026,-1.0377777777777777,0.11358574610244988,0.07111111111111111
ATL,SYR->ATL,-9.739420935412026,-1.0377777777777777,0.11358574610244988,0.07111111111111111
SYR,SYR->DTW,-16.24390243902439,-1.3414634146341464,0.08536585365853659,0.07317073170731707
DTW,SYR->DTW,-16.24390243902439,-1.3414634146341464,0.08536585365853659,0.07317073170731707
TLH,TLH->ATL,2.14021164021164,3.14021164021164,0.164021164021164,0.09788359788359788
ATL,TLH->ATL,2.14021164021164,3.14021164021164,0.164021164021164,0.09788359788359788
TPA,TPA->ATL,-4.243233489714904,0.3181981981981982,0.10826416456153014,0.08252252252252253
ATL,TPA->ATL,-4.243233489714904,0.3181981981981982,0.10826416456153014,0.08252252252252253
TPA,TPA->BOS,-0.12339331619537275,4.341902313624678,0.2133676092544987,0.18251928020565553
BOS,TPA->BOS,-0.12339331619537275,4.341902313624678,0.2133676092544987,0.18251928020565553
TPA,TPA->CVG,-5.227906976744186,-2.4790697674418603,0.09302325581395349,0.08837209302325581
CVG,TPA->CVG,-5.227906976744186,-2.4790697674418603,0.09302325581395349,0.08837209302325581
TPA,TPA->DTW,-2.968460111317254,-0.3302411873840445,0.13636363636363635,0.09647495361781076
DTW,TPA->DTW,-2.968460111317254,-0.3302411873840445,0.13636363636363635,0.09647495361781076
TPA,TPA->JFK,-3.7628032345013476,2.5390835579514826,0.14690026954177898,0.1280323450134771
JFK,TPA->JFK,-3.7628032345013476,2.5390835579514826,0.14690026954177898,0.1280323450134771
TPA,TPA->LAS,-10,-6,0,0
LAS,TPA->LAS,-10,-6,0,0
TPA,TPA->LAX,-8.474576271186441,-0.711864406779661,0.12429378531073447,0.07909604519774012
LAX,TPA->LAX,-8.474576271186441,-0.711864406779661,0.12429378531073447,0.07909604519774012
TPA,TPA->LGA,0.3670668953687822,3.2393162393162394,0.22126929674099485,0.147008547008547
LGA,TPA->LGA,0.3670668953687822,3.2393162393162394,0.22126929674099485,0.147008547008547
TPA,TPA->MSP,-6.901049475262369,-1.5982008995502248,0.10794602698650675,0.07796101949025487
MSP,TPA->MSP,-6.901049475262369,-1.5982008995502248,0.10794602698650675,0.07796101949025487
TPA,TPA->SEA,-13.35,2.6,0.05,0.05
SEA,TPA->SEA,-13.35,2.6,0.05,0.05
TPA,TPA->SLC,-5.198529411764706,-0.10256410256410256,0.17647058823529413,0.11355311355311355
SLC,TPA->SLC,-5.198529411764706,-0.10256410256410256,0.17647058823529413,0.11355311355311355
TRI,TRI->ATL,7.228571428571429,12.59047619047619,0.2571428571428571,0.21904761904761905
ATL,TRI->ATL,7.228571428571429,12.59047619047619,0.2571428571428571,0.21904761904761905
TUL,TUL->ATL,-3.6936274509803924,2.7085365853658536,0.09558823529411764,0.09024390243902439
ATL,TUL->ATL,-3.6936274509803924,2.7085365853658536,0.09558823529411764,0.09024390243902439
TUS,TUS->ATL,-6.530092592592593,-1.360091743119266,0.14814814814814814,0.13073394495412843
ATL,TUS->ATL,-6.530092592592593,-1.360091743119266,0.14814814814814814,0.13073394495412843
TUS,TUS->MSP,-3.9647058823529413,3.4,0.16470588235294117,0.17647058823529413
MSP,TUS->MSP,-3.9647058823529413,3.4,0.16470588235294117,0.17647058823529413
TUS,TUS->SEA,-9.68867924528302,-1.0566037735849056,0.1509433962264151,0.11320754716981132
SEA,TUS->SEA,-9.68867924528302,-1.0566037735849056,0.1509433962264151,0.11320754716981132
TVC,TVC->DTW,0.7108433734939759,10.987951807228916,0.1686746987951807,0.18072289156626506
DTW,TVC->DTW,0.7108433734939759,10.987951807228916,0.1686746987951807,0.18072289156626506
TYS,TYS->ATL,-0.7637795275590551,3.677165354330709,0.18110236220472442,0.13385826771653545
ATL,TYS->ATL,-0.7637795275590551,3.677165354330709,0.18110236220472442,0.13385826771653545
VPS,VPS->ATL,-4.441374663072776,0.33243606998654107,0.10309973045822103,0.08815612382234186
ATL,VPS->ATL,-4.441374663072776,0.33243606998654107,0.10309973045822103,0.08815612382234186
XNA,XNA->ATL,-4.831578947368421,2.0736842105263156,0.12631578947368421,0.08421052631578947
ATL,XNA->ATL,-4.831578947368421,2.0736842105263156,0.12631578947368421,0.08421052631578947
