YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2020,4,26,7,4/26/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,14869,34614,"Salt Lake City, UT",UT,1708,-2,11,6,1900,11,0,0,155,989,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,12889,32211,"Las Vegas, NV",NV,834,-7,11,4,951,-8,0,0,242,1749,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14027,34027,"West Palm Beach/Palm Beach, FL",FL,1732,-8,13,4,1912,-4,0,0,83,545,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14683,33214,"San Antonio, TX",TX,936,-4,13,3,1100,0,0,0,128,874,,,,,
2020,4,26,7,4/26/2020,DL,14683,33214,"San Antonio, TX",TX,10397,30397,"Atlanta, GA",GA,1223,-7,11,5,1533,-12,0,0,114,874,,,,,
2020,4,26,7,4/26/2020,DL,12892,32575,"Los Angeles, CA",CA,14869,34614,"Salt Lake City, UT",UT,1648,-12,9,6,1922,-21,0,0,79,590,,,,,
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,11433,31295,"Detroit, MI",MI,1952,-8,9,8,2213,-17,0,0,64,528,,,,,
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,14747,30559,"Seattle, WA",WA,1120,-7,13,10,1259,-2,0,0,196,1399,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,14057,34057,"Portland, OR",OR,2036,-4,12,5,2123,0,0,0,90,630,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,12217,30255,"Huntsville, AL",AL,941,-4,16,4,933,-2,0,0,32,151,,,,,
2020,4,26,7,4/26/2020,DL,12217,30255,"Huntsville, AL",AL,10397,30397,"Atlanta, GA",GA,1008,-12,17,5,1202,-9,0,0,32,151,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14679,33570,"San Diego, CA",CA,958,-2,18,7,1140,12,0,0,257,1892,,,,,
2020,4,26,7,4/26/2020,DL,12191,31453,"Houston, TX",TX,10397,30397,"Atlanta, GA",GA,600,-5,10,6,842,-16,0,0,86,696,,,,,
2020,4,26,7,4/26/2020,DL,12889,32211,"Las Vegas, NV",NV,14747,30559,"Seattle, WA",WA,1203,-12,10,7,1426,-19,0,0,126,867,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,10529,30529,"Hartford, CT",CT,824,-1,14,4,1023,-10,0,0,101,859,,,,,
2020,4,26,7,4/26/2020,DL,10529,30529,"Hartford, CT",CT,10397,30397,"Atlanta, GA",GA,1125,-10,8,4,1346,-13,0,0,129,859,,,,,
2020,4,26,7,4/26/2020,DL,14747,30559,"Seattle, WA",WA,14771,32457,"San Francisco, CA",CA,1900,0,29,4,2116,13,0,0,103,679,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14893,33192,"Sacramento, CA",CA,1724,-6,11,4,1935,6,0,0,296,2092,,,,,
2020,4,26,7,4/26/2020,DL,13204,31454,"Orlando, FL",FL,13487,31650,"Minneapolis, MN",MN,1417,-9,7,3,1621,-22,0,0,174,1310,,,,,
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,13204,31454,"Orlando, FL",FL,857,-5,14,5,1252,-19,0,0,156,1310,,,,,
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,10397,30397,"Atlanta, GA",GA,1726,-1,10,6,2032,-23,0,0,110,907,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,13198,33198,"Kansas City, MO",MO,2134,-6,19,5,2251,7,0,0,113,692,,,,,
2020,4,26,7,4/26/2020,DL,14524,34524,"Richmond, VA",VA,10397,30397,"Atlanta, GA",GA,658,-2,20,4,956,,0,1,,481,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,11481,31481,"Panama City, FL",FL,1114,-1,11,3,1116,-2,0,0,48,240,,,,,
2020,4,26,7,4/26/2020,DL,11481,31481,"Panama City, FL",FL,10397,30397,"Atlanta, GA",GA,1155,-5,9,3,1356,-12,0,0,49,240,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,14492,34492,"Raleigh/Durham, NC",NC,2019,-6,14,4,2151,-5,0,0,74,501,,,,,
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,12889,32211,"Las Vegas, NV",NV,846,1,9,4,1003,2,0,0,184,1299,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,14747,30559,"Seattle, WA",WA,1600,40,16,5,1700,43,0,0,99,689,40,0,3,0,0
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,14869,34614,"Salt Lake City, UT",UT,1733,-17,9,4,1914,-21,0,0,208,1481,,,,,
2020,4,26,7,4/26/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,12892,32575,"Los Angeles, CA",CA,725,-5,11,4,827,-27,0,0,167,1235,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,13851,33851,"Oklahoma City, OK",OK,1341,-4,11,4,1452,0,0,0,116,761,,,,,
2020,4,26,7,4/26/2020,DL,11697,32467,"Fort Lauderdale, FL",FL,13487,31650,"Minneapolis, MN",MN,1641,51,16,3,1920,34,0,0,200,1487,0,34,0,0,0
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,11278,30852,"Washington, DC",VA,1942,-8,10,2,2246,-21,0,0,112,931,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14869,34614,"Salt Lake City, UT",UT,1352,-3,10,4,1558,6,0,0,232,1590,,,,,
2020,4,26,7,4/26/2020,DL,12889,32211,"Las Vegas, NV",NV,14869,34614,"Salt Lake City, UT",UT,1704,-6,8,7,1913,-13,0,0,54,368,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,12889,32211,"Las Vegas, NV",NV,1522,-8,12,3,1535,-10,0,0,58,368,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,10397,30397,"Atlanta, GA",GA,1708,-3,9,6,2213,-32,0,0,170,1590,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,10821,30852,"Baltimore, MD",MD,948,-7,8,4,1103,-8,0,0,63,409,,,,,
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,10397,30397,"Atlanta, GA",GA,853,1,11,4,1203,-11,0,0,115,907,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,11292,30325,"Denver, CO",CO,1825,-5,10,7,1916,-17,0,0,154,1123,,,,,
2020,4,26,7,4/26/2020,DL,14057,34057,"Portland, OR",OR,14869,34614,"Salt Lake City, UT",UT,600,-5,9,5,837,-14,0,0,83,630,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14685,34685,"Savannah, GA",GA,1732,-3,9,3,1826,-8,0,0,42,214,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,13303,32467,"Miami, FL",FL,844,14,9,5,1149,27,0,0,171,1145,14,0,13,0,0
2020,4,26,7,4/26/2020,DL,13303,32467,"Miami, FL",FL,11433,31295,"Detroit, MI",MI,1222,19,7,5,1453,-9,0,0,139,1145,,,,,
2020,4,26,7,4/26/2020,DL,12892,32575,"Los Angeles, CA",CA,14747,30559,"Seattle, WA",WA,1903,-12,11,4,2136,-21,0,0,138,954,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,10423,30423,"Austin, TX",TX,1948,-2,20,5,2109,2,0,0,116,813,,,,,
2020,4,26,7,4/26/2020,DL,14771,32457,"San Francisco, CA",CA,12892,32575,"Los Angeles, CA",CA,613,-2,11,8,727,-7,0,0,55,337,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14100,34100,"Philadelphia, PA",PA,2135,0,17,5,2321,-7,0,0,84,666,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,12953,31703,"New York, NY",NY,828,-7,12,3,956,-22,0,0,73,502,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,15624,31504,"Valparaiso, FL",FL,1951,-4,16,5,1955,-4,0,0,43,250,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,10423,30423,"Austin, TX",TX,815,-5,15,4,931,-3,0,0,117,813,,,,,
2020,4,26,7,4/26/2020,DL,10423,30423,"Austin, TX",TX,10397,30397,"Atlanta, GA",GA,1053,-7,12,5,1352,-7,0,0,102,813,,,,,
2020,4,26,7,4/26/2020,DL,10721,30721,"Boston, MA",MA,10397,30397,"Atlanta, GA",GA,1133,3,8,4,1414,6,0,0,149,946,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,12953,31703,"New York, NY",NY,2142,12,14,5,2337,-4,0,0,96,762,,,,,
2020,4,26,7,4/26/2020,DL,14747,30559,"Seattle, WA",WA,12173,32134,"Honolulu, HI",HI,1240,-5,13,3,1534,-18,0,0,338,2677,,,,,
2020,4,26,7,4/26/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,10397,30397,"Atlanta, GA",GA,720,-5,11,10,1013,-15,0,0,92,731,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14100,34100,"Philadelphia, PA",PA,1142,-3,11,4,1320,-16,0,0,83,666,,,,,
2020,4,26,7,4/26/2020,DL,14100,34100,"Philadelphia, PA",PA,10397,30397,"Atlanta, GA",GA,1441,-4,8,4,1636,-13,0,0,103,666,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,14679,33570,"San Diego, CA",CA,2024,-11,19,4,2119,-4,0,0,92,626,,,,,
2020,4,26,7,4/26/2020,DL,12892,32575,"Los Angeles, CA",CA,10397,30397,"Atlanta, GA",GA,1423,38,9,5,2113,18,0,0,216,1947,9,0,0,0,9
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,15304,33195,"Tampa, FL",FL,1024,-6,10,3,1255,-4,0,0,138,983,,,,,
2020,4,26,7,4/26/2020,DL,11278,30852,"Washington, DC",VA,11433,31295,"Detroit, MI",MI,617,-8,10,6,733,-13,0,0,60,405,,,,,
2020,4,26,7,4/26/2020,DL,10423,30423,"Austin, TX",TX,10397,30397,"Atlanta, GA",GA,656,-4,9,5,952,-9,0,0,102,813,,,,,
2020,4,26,7,4/26/2020,DL,14747,30559,"Seattle, WA",WA,14869,34614,"Salt Lake City, UT",UT,553,-7,11,6,836,-17,0,0,86,689,,,,,
2020,4,26,7,4/26/2020,DL,15016,31123,"St. Louis, MO",MO,11433,31295,"Detroit, MI",MI,643,-2,10,7,907,-2,0,0,67,440,,,,,
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,10397,30397,"Atlanta, GA",GA,630,0,10,4,936,-11,0,0,112,907,,,,,
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,12953,31703,"New York, NY",NY,841,-5,12,5,1205,-12,0,0,127,1020,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,13577,31135,"Myrtle Beach, SC",SC,944,-1,19,5,1050,0,0,0,42,317,,,,,
2020,4,26,7,4/26/2020,DL,13577,31135,"Myrtle Beach, SC",SC,10397,30397,"Atlanta, GA",GA,1130,-10,10,4,1243,-9,0,0,59,317,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,11884,31884,"Spokane, WA",WA,1128,-7,14,3,1210,6,0,0,85,546,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,12478,31703,"New York, NY",NY,1726,-4,16,22,1936,-16,0,0,92,760,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,13342,33342,"Milwaukee, WI",WI,1515,-10,10,3,1600,-16,0,0,92,669,,,,,
2020,4,26,7,4/26/2020,DL,13342,33342,"Milwaukee, WI",WI,10397,30397,"Atlanta, GA",GA,1720,-10,9,3,2003,-22,0,0,91,669,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,10431,30431,"Asheville, NC",NC,1926,-4,11,4,2025,2,0,0,44,164,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,11278,30852,"Washington, DC",VA,2008,-7,14,3,2128,-15,0,0,63,405,,,,,
2020,4,26,7,4/26/2020,DL,14771,32457,"San Francisco, CA",CA,10397,30397,"Atlanta, GA",GA,1231,-14,9,4,1927,-61,0,0,223,2139,,,,,
2020,4,26,7,4/26/2020,DL,11259,30194,"Dallas, TX",TX,10397,30397,"Atlanta, GA",GA,1727,-3,22,4,2027,-2,0,0,94,721,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,11540,30615,"El Paso, TX",TX,1121,-9,14,4,1234,1,0,0,175,1282,,,,,
2020,4,26,7,4/26/2020,DL,11540,30615,"El Paso, TX",TX,10397,30397,"Atlanta, GA",GA,1331,1,12,7,1821,-4,0,0,151,1282,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,11057,31057,"Charlotte, NC",NC,1000,-10,15,6,1133,-17,0,0,72,500,,,,,
2020,4,26,7,4/26/2020,DL,14747,30559,"Seattle, WA",WA,10299,30299,"Anchorage, AK",AK,2044,-11,17,3,2304,-14,0,0,180,1448,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14869,34614,"Salt Lake City, UT",UT,1725,-5,14,6,1933,8,0,0,228,1590,,,,,
2020,4,26,7,4/26/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,834,-11,18,6,1039,-6,0,0,101,632,,,,,
2020,4,26,7,4/26/2020,DL,13342,33342,"Milwaukee, WI",WI,10397,30397,"Atlanta, GA",GA,557,-3,13,4,846,-6,0,0,92,669,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,12992,32600,"Little Rock, AR",AR,1508,-2,10,3,1532,-1,0,0,71,453,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,13487,31650,"Minneapolis, MN",MN,1725,-5,12,2,1850,-7,0,0,131,907,,,,,
2020,4,26,7,4/26/2020,DL,14679,33570,"San Diego, CA",CA,14869,34614,"Salt Lake City, UT",UT,608,-7,24,4,902,-3,0,0,86,626,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,11433,31295,"Detroit, MI",MI,1413,-7,13,5,1925,-13,0,0,174,1481,,,,,
2020,4,26,7,4/26/2020,DL,10693,30693,"Nashville, TN",TN,11433,31295,"Detroit, MI",MI,1148,-7,9,7,1411,-9,0,0,67,456,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,10693,30693,"Nashville, TN",TN,1006,-4,10,13,1037,-4,0,0,68,456,,,,,
2020,4,26,7,4/26/2020,DL,14747,30559,"Seattle, WA",WA,11433,31295,"Detroit, MI",MI,1155,-5,10,9,1853,-23,0,0,219,1927,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14122,30198,"Pittsburgh, PA",PA,1924,-11,12,10,2100,-9,0,0,74,526,,,,,
2020,4,26,7,4/26/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,1711,-9,8,8,1905,-18,0,0,98,632,,,,,
2020,4,26,7,4/26/2020,DL,13198,33198,"Kansas City, MO",MO,10397,30397,"Atlanta, GA",GA,723,-7,7,4,1005,-17,0,0,91,692,,,,,
2020,4,26,7,4/26/2020,DL,14730,33044,"Louisville, KY",KY,10397,30397,"Atlanta, GA",GA,612,-3,10,5,721,-4,0,0,54,321,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,14747,30559,"Seattle, WA",WA,925,-5,20,3,1030,-5,0,0,102,689,,,,,
2020,4,26,7,4/26/2020,DL,12892,32575,"Los Angeles, CA",CA,14771,32457,"San Francisco, CA",CA,2033,-7,11,3,2141,-19,0,0,54,337,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,11193,33105,"Cincinnati, OH",KY,946,1,20,4,1503,3,0,0,173,1450,,,,,
2020,4,26,7,4/26/2020,DL,12173,32134,"Honolulu, HI",HI,14747,30559,"Seattle, WA",WA,2243,108,16,5,719,107,0,0,315,2677,107,0,0,0,0
2020,4,26,7,4/26/2020,DL,13830,33830,"Kahului, HI",HI,12892,32575,"Los Angeles, CA",CA,2050,-6,10,3,437,-23,0,0,274,2486,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,11193,33105,"Cincinnati, OH",KY,1521,-4,13,3,1633,-8,0,0,56,373,,,,,
2020,4,26,7,4/26/2020,DL,11193,33105,"Cincinnati, OH",KY,10397,30397,"Atlanta, GA",GA,1727,-3,11,5,1844,-10,0,0,61,373,,,,,
2020,4,26,7,4/26/2020,DL,11433,31295,"Detroit, MI",MI,12953,31703,"New York, NY",NY,1357,2,9,3,1519,-18,0,0,70,502,,,,,
2020,4,26,7,4/26/2020,DL,13930,30977,"Chicago, IL",IL,14869,34614,"Salt Lake City, UT",UT,1658,-2,12,4,1918,-5,0,0,184,1250,,,,,
2020,4,26,7,4/26/2020,DL,10299,30299,"Anchorage, AK",AK,14747,30559,"Seattle, WA",WA,549,-11,9,5,1005,-23,0,0,182,1448,,,,,
2020,4,26,7,4/26/2020,DL,10821,30852,"Baltimore, MD",MD,10397,30397,"Atlanta, GA",GA,1425,-5,11,4,1608,-16,0,0,88,577,,,,,
2020,4,26,7,4/26/2020,DL,14831,32457,"San Jose, CA",CA,14869,34614,"Salt Lake City, UT",UT,559,-1,12,3,831,-20,0,0,77,584,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,12892,32575,"Los Angeles, CA",CA,1502,-6,9,6,1547,-13,0,0,90,590,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,12339,32337,"Indianapolis, IN",IN,2132,-3,11,3,2253,-6,0,0,67,432,,,,,
2020,4,26,7,4/26/2020,DL,12478,31703,"New York, NY",NY,10397,30397,"Atlanta, GA",GA,826,-4,22,8,1052,-2,0,0,116,760,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14683,33214,"San Antonio, TX",TX,1958,-2,23,4,2132,5,0,0,127,874,,,,,
2020,4,26,7,4/26/2020,DL,12892,32575,"Los Angeles, CA",CA,14771,32457,"San Francisco, CA",CA,738,-12,8,4,844,-27,0,0,54,337,,,,,
2020,4,26,7,4/26/2020,DL,14771,32457,"San Francisco, CA",CA,12892,32575,"Los Angeles, CA",CA,953,-7,8,3,1058,-37,0,0,54,337,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,12266,31453,"Houston, TX",TX,956,11,13,5,1100,14,0,0,106,689,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,10397,30397,"Atlanta, GA",GA,1129,9,14,5,1639,-12,0,0,171,1590,,,,,
2020,4,26,7,4/26/2020,DL,12892,32575,"Los Angeles, CA",CA,14057,34057,"Portland, OR",OR,738,-8,9,2,945,-12,0,0,116,834,,,,,
2020,4,26,7,4/26/2020,DL,12266,31453,"Houston, TX",TX,14869,34614,"Salt Lake City, UT",UT,1724,-6,9,5,1928,-7,0,0,170,1195,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,12478,31703,"New York, NY",NY,821,6,18,9,1020,-1,0,0,92,760,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14107,30466,"Phoenix, AZ",AZ,957,17,17,4,1100,21,0,0,222,1587,17,0,4,0,0
2020,4,26,7,4/26/2020,DL,14107,30466,"Phoenix, AZ",AZ,10397,30397,"Atlanta, GA",GA,1154,-6,10,5,1812,-15,0,0,183,1587,,,,,
2020,4,26,7,4/26/2020,DL,14679,33570,"San Diego, CA",CA,14869,34614,"Salt Lake City, UT",UT,1316,-4,10,5,1553,-15,0,0,82,626,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,14679,33570,"San Diego, CA",CA,1122,2,11,3,1211,5,0,0,95,626,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,11252,31252,"Daytona Beach, FL",FL,1011,6,19,6,1130,12,0,0,54,366,,,,,
2020,4,26,7,4/26/2020,DL,11252,31252,"Daytona Beach, FL",FL,10397,30397,"Atlanta, GA",GA,1216,-4,10,5,1330,-12,0,0,59,366,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,11697,32467,"Fort Lauderdale, FL",FL,827,-3,18,4,1021,10,0,0,92,581,,,,,
2020,4,26,7,4/26/2020,DL,14747,30559,"Seattle, WA",WA,14107,30466,"Phoenix, AZ",AZ,1848,-11,11,2,2121,-16,0,0,140,1107,,,,,
2020,4,26,7,4/26/2020,DL,14771,32457,"San Francisco, CA",CA,14869,34614,"Salt Lake City, UT",UT,554,-6,13,3,829,-18,0,0,79,599,,,,,
2020,4,26,7,4/26/2020,DL,11259,30194,"Dallas, TX",TX,10397,30397,"Atlanta, GA",GA,723,-7,8,6,1007,-16,0,0,90,721,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,14771,32457,"San Francisco, CA",CA,2031,-2,11,4,2120,-13,0,0,94,599,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,12953,31703,"New York, NY",NY,1522,7,9,3,1705,-22,0,0,91,762,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,10868,30868,"Columbia, SC",SC,1942,-8,17,3,2036,-3,0,0,34,192,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,12278,30928,"Wichita, KS",KS,1122,-13,20,4,1246,8,0,0,120,782,,,,,
2020,4,26,7,4/26/2020,DL,12278,30928,"Wichita, KS",KS,10397,30397,"Atlanta, GA",GA,1313,-7,12,3,1601,-22,0,0,93,782,,,,,
2020,4,26,7,4/26/2020,DL,15624,31504,"Valparaiso, FL",FL,10397,30397,"Atlanta, GA",GA,640,-20,11,6,838,-26,0,0,41,250,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,13851,33851,"Oklahoma City, OK",OK,936,-4,17,4,1051,7,0,0,114,761,,,,,
2020,4,26,7,4/26/2020,DL,13851,33851,"Oklahoma City, OK",OK,10397,30397,"Atlanta, GA",GA,1120,-4,9,5,1409,-16,0,0,95,761,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,13487,31650,"Minneapolis, MN",MN,810,-5,13,7,1125,-16,0,0,115,991,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,11292,30325,"Denver, CO",CO,935,-6,13,5,1046,-19,0,0,53,391,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,12266,31453,"Houston, TX",TX,946,-4,14,6,1327,-16,0,0,141,1195,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,14908,32575,"Santa Ana, CA",CA,2013,-13,18,6,2109,-2,0,0,92,588,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,13487,31650,"Minneapolis, MN",MN,828,-2,19,7,1000,7,0,0,126,907,,,,,
2020,4,26,7,4/26/2020,DL,14747,30559,"Seattle, WA",WA,12892,32575,"Los Angeles, CA",CA,725,-10,14,5,948,-23,0,0,124,954,,,,,
2020,4,26,7,4/26/2020,DL,10821,30852,"Baltimore, MD",MD,10397,30397,"Atlanta, GA",GA,1039,-6,13,4,1224,-3,0,0,88,577,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,11433,31295,"Detroit, MI",MI,1717,-12,16,9,2231,-19,0,0,169,1481,,,,,
2020,4,26,7,4/26/2020,DL,10721,30721,"Boston, MA",MA,10397,30397,"Atlanta, GA",GA,552,-8,10,3,832,-12,0,0,147,946,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,14893,33192,"Sacramento, CA",CA,1121,-9,15,4,1159,-7,0,0,79,532,,,,,
2020,4,26,7,4/26/2020,DL,14893,33192,"Sacramento, CA",CA,14869,34614,"Salt Lake City, UT",UT,1316,-4,9,3,1538,-10,0,0,70,532,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,10821,30852,"Baltimore, MD",MD,1751,-4,10,6,1923,-16,0,0,76,577,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,11057,31057,"Charlotte, NC",NC,1935,5,10,3,2025,-20,0,0,37,226,,,,,
2020,4,26,7,4/26/2020,DL,10397,30397,"Atlanta, GA",GA,14869,34614,"Salt Lake City, UT",UT,1945,15,16,5,2147,24,0,0,221,1590,15,0,9,0,0
2020,4,26,7,4/26/2020,DL,12953,31703,"New York, NY",NY,11433,31295,"Detroit, MI",MI,559,-1,15,7,742,-3,0,0,81,502,,,,,
2020,4,26,7,4/26/2020,DL,10620,30620,"Billings, MT",MT,14869,34614,"Salt Lake City, UT",UT,1245,-5,8,4,1357,-6,0,0,60,387,,,,,
2020,4,26,7,4/26/2020,DL,14869,34614,"Salt Lake City, UT",UT,10620,30620,"Billings, MT",MT,1057,-3,11,3,1205,-3,0,0,54,387,,,,,
2020,4,26,7,4/26/2020,DL,11042,30647,"Cleveland, OH",OH,10397,30397,"Atlanta, GA",GA,704,-6,13,6,852,0,0,0,89,554,,,,,
2020,4,26,7,4/26/2020,DL,14747,30559,"Seattle, WA",WA,12889,32211,"Las Vegas, NV",NV,1928,-7,11,5,2139,-12,0,0,115,867,,,,,
2020,4,26,7,4/26/2020,DL,13487,31650,"Minneapolis, MN",MN,14747,30559,"Seattle, WA",WA,1949,-1,11,3,2124,8,0,0,201,1399,,,,,
2020,4,26,7,4/26/2020,DL,13851,33851,"Oklahoma City, OK",OK,10397,30397,"Atlanta, GA",GA,725,-5,10,5,1014,-13,0,0,94,761,,,,,
2020,4,26,7,4/26/2020,DL,12892,32575,"Los Angeles, CA",CA,14869,34614,"Salt Lake City, UT",UT,1124,-6,10,7,1358,-12,0,0,77,590,,,,,
2020,4,26,7,4/26/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,1256,-4,7,8,1446,-16,0,0,95,632,,,,,
